"Size","Order","Completeness","SizeLcc","OrderLcc","RelativeSizeLcc","RelativeOrderLcc","Entity"
53418,12841,0.00463833241625443,49808,6115,0.00432487290779888,0.476209017989253,"proteoforms"
48076,12841,0.00417448180845123,46235,6284,0.00401462614222778,0.489369986761156,"proteoforms"
43269,12841,0.00375708572613937,41676,6185,0.00361876412033059,0.481660306829686,"proteoforms"
38942,12841,0.00338136847043656,37417,5962,0.00324895136506406,0.464294058095164,"proteoforms"
35048,12841,0.00304324898957066,33508,5789,0.00290952942086663,0.450821587103808,"proteoforms"
31543,12841,0.00273890672443584,29260,5341,0.00254067180537655,0.415933338525037,"proteoforms"
28388,12841,0.00246495527037011,26120,4976,0.00226802281464236,0.387508760999922,"proteoforms"
25550,12841,0.00221852920804412,23524,4914,0.00204260982739843,0.382680476598396,"proteoforms"
22995,12841,0.00199667628723971,21154,4713,0.00183682062101625,0.367027490070867,"proteoforms"
20695,12841,0.00179696524307135,18952,4607,0.00164561900394725,0.358772681255354,"proteoforms"
18625,12841,0.00161722530331983,17014,4380,0.00147734074151321,0.341094930301378,"proteoforms"
16763,12841,0.00145554618843223,15184,4158,0.00131844021506622,0.32380655712172,"proteoforms"
15087,12841,0.00131001761885564,13620,4054,0.00118263670503174,0.315707499415933,"proteoforms"
13578,12841,0.00117898980770345,12095,3820,0.00105021959965924,0.297484619577914,"proteoforms"
12220,12841,0.00106107346075535,10856,3673,0.000942636128474636,0.286036913013005,"proteoforms"
10998,12841,0.000954966114679812,9782,3585,0.000849379753936891,0.279183864185032,"proteoforms"
9898,12841,0.000859452137034077,8759,3411,0.000760551754726357,0.265633517638813,"proteoforms"
8908,12841,0.000773489557152916,7752,3282,0.000673113049736125,0.255587571061444,"proteoforms"
8017,12841,0.00069612323525987,7031,3150,0.000610507978933784,0.245307997819484,"proteoforms"
7216,12841,0.000626571693356022,6229,2989,0.000540869606141167,0.232770033486489,"proteoforms"
6494,12841,0.000563879791664912,5577,2848,0.000484255866663877,0.221789580250759,"proteoforms"
5845,12841,0.000507526544853928,4860,2574,0.000421998119416611,0.200451678218207,"proteoforms"
5260,12841,0.000456730474924151,4228,2372,0.000367120997714698,0.184720816135815,"proteoforms"
4734,12841,0.000411057427431736,3780,2303,0.000328220759546253,0.179347402850245,"proteoforms"
4261,12841,0.00036998641704407,3415,2212,0.000296527485145623,0.172260727357682,"proteoforms"
3834,12841,0.000332909627539771,2117,1462,0.000183820991523655,0.113854061210186,"proteoforms"
3451,12841,0.000299653397141301,1923,1341,0.000166975799102499,0.104431119071723,"proteoforms"
3106,12841,0.000269696740516048,2340,1756,0.000203184279719109,0.136749474340005,"proteoforms"
2795,12841,0.000242692334108936,1200,1006,0.00010419706652262,0.0783428081925084,"proteoforms"
2516,12841,0.000218466516142427,1047,885,9.0911940540986e-05,0.0689198660540456,"proteoforms"
2264,12841,0.000196585132172676,861,728,7.47613952299799e-05,0.0566934039405031,"proteoforms"
2038,12841,0.000176961351310916,598,520,5.19248714837723e-05,0.0404952885289308,"proteoforms"
1834,12841,0.000159247850002071,590,514,5.12302243736215e-05,0.0400280351997508,"proteoforms"
1650,12841,0.000143270966468603,288,253,2.50072959654288e-05,0.0197025153804221,"proteoforms"
1485,12841,0.000128943869821742,134,130,1.16353390950259e-05,0.0101238221322327,"proteoforms"
1337,12841,0.000116092898283952,180,173,1.5629559978393e-05,0.0134724709913558,"proteoforms"
1203,12841,0.000104457559188927,72,69,6.2518239913572e-06,0.00537341328556966,"proteoforms"
1083,12841,9.40378525366646e-05,73,71,6.33865488012605e-06,0.00552916439529632,"proteoforms"
974,12841,8.45732856608599e-05,52,48,4.5152062159802e-06,0.00373802663343976,"proteoforms"
877,12841,7.61506894502815e-05,50,48,4.3415444384425e-06,0.00373802663343976,"proteoforms"
789,12841,6.85095712386227e-05,55,55,4.77569888228675e-06,0.00428315551748306,"proteoforms"
710,12841,6.16499310258835e-05,19,19,1.64978688660815e-06,0.00147963554240324,"proteoforms"
639,12841,5.54849379232952e-05,29,28,2.51809577429665e-06,0.0021805155361732,"proteoforms"
575,12841,4.99277610420888e-05,17,18,1.47612510907045e-06,0.00140175998753991,"proteoforms"
518,12841,4.49784003822643e-05,17,18,1.47612510907045e-06,0.00140175998753991,"proteoforms"
466,12841,4.04631941662841e-05,7,8,6.0781622138195e-07,0.000623004438906627,"proteoforms"
419,12841,3.63821423941482e-05,11,12,9.5513977645735e-07,0.000934506658359941,"proteoforms"
377,12841,3.27352450658565e-05,7,8,6.0781622138195e-07,0.000623004438906627,"proteoforms"
339,12841,2.94356712926402e-05,6,7,5.209853326131e-07,0.000545128884043299,"proteoforms"
305,12841,2.64834210744993e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
275,12841,2.38784944114338e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
247,12841,2.1447229525906e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
222,12841,1.92764573066847e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
200,12841,1.736617775377e-05,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
180,12841,1.5629559978393e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
162,12841,1.40666039805537e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
146,12841,1.26773097602521e-05,6,7,5.209853326131e-07,0.000545128884043299,"proteoforms"
131,12841,1.13748464287194e-05,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
118,12841,1.02460448747243e-05,4,5,3.473235550754e-07,0.000389377774316642,"proteoforms"
106,12841,9.2040742094981e-06,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
95,12841,8.24893443304075e-06,3,4,2.6049266630655e-07,0.000311502219453314,"proteoforms"
86,12841,7.4674564341211e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
77,12841,6.68597843520145e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
69,12841,5.99133132505065e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
62,12841,5.3835151036687e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
56,12841,4.8625297710556e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
51,12841,4.42837532721135e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
45,12841,3.90738999459825e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
41,12841,3.56006643952285e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
37,12841,3.21274288444745e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
33,12841,2.86541932937205e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
30,12841,2.6049266630655e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
27,12841,2.34443399675895e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
24,12841,2.0839413304524e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
21,12841,1.82344866414585e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
19,12841,1.64978688660815e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
17,12841,1.47612510907045e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
16,12841,1.3892942203016e-06,2,3,1.736617775377e-07,0.000233626664589985,"proteoforms"
14,12841,1.2156324427639e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
12,12841,1.0419706652262e-06,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
11,12841,9.5513977645735e-07,1,2,8.683088876885e-08,0.000155751109726657,"proteoforms"
11516639,12841,1,11228905,11424,0.975015801050984,0.889650338758664,"proteoforms"
10364975,12841,0.899999991316911,10106147,11415,0.877525726038647,0.888949458764894,"proteoforms"
9328477,12841,0.809999948769776,9095293,11403,0.7897523748031,0.888014952106534,"proteoforms"
8395629,12841,0.728999927843531,8185737,11398,0.71077481893806,0.887625574332217,"proteoforms"
7556066,12841,0.656099926376089,7367081,11385,0.639690190862108,0.886613192118994,"proteoforms"
6800460,12841,0.590489985837014,6630347,11364,0.575718922855878,0.884977805466864,"proteoforms"
6120414,12841,0.531440987253312,5967226,11335,0.51813953706459,0.882719414375827,"proteoforms"
5508372,12841,0.478296836429448,5370615,11306,0.466335273685317,0.880461023284791,"proteoforms"
4957535,12841,0.430467170152681,4833776,11279,0.419721066189537,0.878358383303481,"proteoforms"
4461781,12841,0.387420409721968,4349596,11230,0.377679286465435,0.874542481115178,"proteoforms"
4015603,12841,0.34867837743286,3915122,11224,0.339953522898478,0.874075227785998,"proteoforms"
3614043,12841,0.313810565738841,3523667,11151,0.305963137335467,0.868390312280975,"proteoforms"
3252639,12841,0.282429535214224,3170881,11123,0.27533041541026,0.866209796744802,"proteoforms"
2927375,12841,0.254186573009712,2854447,11069,0.247854169953578,0.862004516782182,"proteoforms"
2634637,12841,0.228767872293297,2568381,10979,0.223014804927028,0.854995716844483,"proteoforms"
2371173,12841,0.2058910590147,2311662,10974,0.200723665993177,0.854606339070166,"proteoforms"
2134056,12841,0.185301979162497,2080670,10892,0.180666425334683,0.848220543571373,"proteoforms"
1920650,12841,0.166771746513892,1872175,10790,0.162562619180822,0.840277236975313,"proteoforms"
1728585,12841,0.150094571862503,1685371,10799,0.146342261835246,0.840978116969083,"proteoforms"
1555727,12841,0.135085158091697,1514667,10628,0.131519881798848,0.827661397087454,"proteoforms"
1400154,12841,0.12157661623326,1364579,10521,0.118487607365309,0.819328712717078,"proteoforms"
1260138,12841,0.109418902511401,1228020,10498,0.106630068025923,0.817537574955222,"proteoforms"
1134125,12841,0.098477081724972,1104371,10381,0.0958935154605437,0.808426135036212,"proteoforms"
1020712,12841,0.0886293301370304,993954,10280,0.0863059092153535,0.800560703995016,"proteoforms"
918641,12841,0.0797664144895051,894511,10179,0.0776711851435128,0.79269527295382,"proteoforms"
826777,12841,0.0717897817236435,805029,10107,0.0699013835546985,0.78708823300366,"proteoforms"
744099,12841,0.0646107775020125,724331,10012,0.0628943044928299,0.779690055291644,"proteoforms"
669689,12841,0.0581496910687224,651767,9846,0.0565935078802071,0.766762713184331,"proteoforms"
602720,12841,0.0523347132787613,586797,9791,0.0509521050368949,0.762479557666848,"proteoforms"
542448,12841,0.0471012419508852,528157,9632,0.0458603417194895,0.750097344443579,"proteoforms"
488203,12841,0.0423911003896189,475652,9433,0.041301285904681,0.734600109025777,"proteoforms"
439383,12841,0.0381520163999236,427731,9358,0.037140262883989,0.728759442411027,"proteoforms"
395444,12841,0.0343367539783091,385175,9294,0.0334450875815418,0.723775406899774,"proteoforms"
355900,12841,0.0309031133128337,346426,9169,0.0300804774726376,0.714040962541858,"proteoforms"
320310,12841,0.0278128019815503,311563,8942,0.0270532921974892,0.696363211587883,"proteoforms"
288279,12841,0.0250315217833953,280294,8822,0.024338177136576,0.687018145004283,"proteoforms"
259451,12841,0.0225283609219669,252228,8612,0.0219011814123895,0.670664278482984,"proteoforms"
233506,12841,0.0202755335128591,226981,8510,0.0197089619636423,0.662720971886925,"proteoforms"
210155,12841,0.0182479454292177,204547,8471,0.017760997805002,0.659683825247255,"proteoforms"
189140,12841,0.0164231943017403,183834,8226,0.0159624696059328,0.640604314305739,"proteoforms"
170226,12841,0.0147808748715663,160589,7807,0.0139440855965009,0.607974456818005,"proteoforms"
153203,12841,0.0133027526520541,148780,7958,0.0129186996310295,0.619733665602367,"proteoforms"
137883,12841,0.0119725034361153,133714,7700,0.011610505460838,0.599641772447629,"proteoforms"
124094,12841,0.0107751923108817,120370,7718,0.0104518340811065,0.601043532435169,"proteoforms"
111685,12841,0.00969770781214901,108256,7457,0.00939996469456063,0.58071801261584,"proteoforms"
100516,12841,0.00872789361548973,94506,6974,0.00820603997398894,0.543104119616852,"proteoforms"
90465,12841,0.00785515635247402,87638,7254,0.00760968542992448,0.564909274978584,"proteoforms"
81418,12841,0.00706959730178223,78702,6993,0.00683376460788603,0.544583755159256,"proteoforms"
73276,12841,0.00636262020542625,70796,6919,0.00614727960127951,0.538820964099369,"proteoforms"
65949,12841,0.00572641028341689,61902,6535,0.00537500567656935,0.508916751031851,"proteoforms"
59354,12841,0.00515376057198632,57364,6667,0.00498096710333631,0.51919632427381,"proteoforms"
53418,12841,0.00463833241625443,50064,6183,0.00434710161532371,0.481504555719959,"proteoforms"
48076,12841,0.00417448180845123,46205,6238,0.00401202121556471,0.485787711237443,"proteoforms"
43269,12841,0.00375708572613937,41466,6062,0.00360052963368913,0.472081613581497,"proteoforms"
38942,12841,0.00338136847043656,37339,5963,0.00324217855574009,0.464371933650027,"proteoforms"
35048,12841,0.00304324898957066,32608,5504,0.00283138162097466,0.42862705396776,"proteoforms"
31543,12841,0.00273890672443584,29263,5352,0.00254093229804286,0.416789969628534,"proteoforms"
28388,12841,0.00246495527037011,26119,5003,0.00226793598375359,0.389611400981232,"proteoforms"
25550,12841,0.00221852920804412,23563,4960,0.00204599623206041,0.386262752122109,"proteoforms"
22995,12841,0.00199667628723971,21081,4792,0.00183048196613613,0.37317965890507,"proteoforms"
20695,12841,0.00179696524307135,18884,4562,0.00163971450351096,0.355268281286504,"proteoforms"
18625,12841,0.00161722530331983,16903,4346,0.00146770251285987,0.338447161436025,"proteoforms"
16763,12841,0.00145554618843223,15186,4200,0.00131861387684376,0.327077330425979,"proteoforms"
15087,12841,0.00131001761885564,13682,4130,0.00118802022013541,0.321626041585546,"proteoforms"
13578,12841,0.00117898980770345,12548,4160,0.00108955399227153,0.323962308231446,"proteoforms"
12220,12841,0.00106107346075535,10987,3783,0.000954010974903355,0.294603224047971,"proteoforms"
10998,12841,0.000954966114679812,9742,3514,0.000845906518386137,0.273654699789736,"proteoforms"
9898,12841,0.000859452137034077,8679,3357,0.000753605283624849,0.261428237676193,"proteoforms"
8908,12841,0.000773489557152916,7812,3340,0.000678322903062256,0.260104353243517,"proteoforms"
8017,12841,0.00069612323525987,6989,3192,0.000606861081605493,0.248578771123744,"proteoforms"
7216,12841,0.000626571693356022,6235,2993,0.00054139059147378,0.233081535705942,"proteoforms"
6494,12841,0.000563879791664912,5493,2816,0.000476962072007293,0.219297562495133,"proteoforms"
5845,12841,0.000507526544853928,4957,2693,0.000430420715627189,0.209718869246943,"proteoforms"
5260,12841,0.000456730474924151,4214,2375,0.000365905365271934,0.184954442800405,"proteoforms"
4734,12841,0.000411057427431736,3745,2243,0.000325181678439343,0.174674869558446,"proteoforms"
4261,12841,0.00036998641704407,2464,1559,0.000213951309926446,0.121407990031929,"proteoforms"
3834,12841,0.000332909627539771,3034,2058,0.000263444916524691,0.16026789190873,"proteoforms"
3451,12841,0.000299653397141301,2597,1807,0.000225499818132703,0.140721127638034,"proteoforms"
3106,12841,0.000269696740516048,2319,1789,0.000201360831054963,0.139319367650495,"proteoforms"
2795,12841,0.000242692334108936,1195,956,0.000103762912078776,0.074449030449342,"proteoforms"
2516,12841,0.000218466516142427,1566,1304,0.000135977171812019,0.10154972354178,"proteoforms"
2264,12841,0.000196585132172676,553,492,4.80174814891741e-05,0.0383147729927576,"proteoforms"
2038,12841,0.000176961351310916,1008,905,8.75255358790008e-05,0.0704773771513122,"proteoforms"
1834,12841,0.000159247850002071,335,299,2.90883477375648e-05,0.0232847909041352,"proteoforms"
1650,12841,0.000143270966468603,394,361,3.42113701749269e-05,0.0281130753056616,"proteoforms"
1485,12841,0.000128943869821742,175,164,1.51954055345488e-05,0.0127715909975859,"proteoforms"
1337,12841,0.000116092898283952,145,138,1.25904788714833e-05,0.0107468265711393,"proteoforms"
1203,12841,0.000104457559188927,87,75,7.55428732288995e-06,0.00584066661474963,"proteoforms"
1083,12841,9.40378525366646e-05,78,73,6.7728093239703e-06,0.00568491550502297,"proteoforms"
974,12841,8.45732856608599e-05,64,59,5.5571768812064e-06,0.00459465773693638,"proteoforms"
877,12841,7.61506894502815e-05,31,30,2.69175755183435e-06,0.00233626664589985,"proteoforms"
789,12841,6.85095712386227e-05,19,20,1.64978688660815e-06,0.00155751109726657,"proteoforms"
710,12841,6.16499310258835e-05,50,48,4.3415444384425e-06,0.00373802663343976,"proteoforms"
639,12841,5.54849379232952e-05,27,26,2.34443399675895e-06,0.00202476442644654,"proteoforms"
575,12841,4.99277610420888e-05,24,24,2.0839413304524e-06,0.00186901331671988,"proteoforms"
518,12841,4.49784003822643e-05,10,10,8.683088876885e-07,0.000778755548633284,"proteoforms"
466,12841,4.04631941662841e-05,12,13,1.0419706652262e-06,0.00101238221322327,"proteoforms"
419,12841,3.63821423941482e-05,8,9,6.946471101508e-07,0.000700879993769956,"proteoforms"
377,12841,3.27352450658565e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
339,12841,2.94356712926402e-05,8,9,6.946471101508e-07,0.000700879993769956,"proteoforms"
305,12841,2.64834210744993e-05,7,8,6.0781622138195e-07,0.000623004438906627,"proteoforms"
275,12841,2.38784944114338e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
247,12841,2.1447229525906e-05,5,6,4.3415444384425e-07,0.00046725332917997,"proteoforms"
